trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
4463730,1/21/2015 18:23,1/21/2015 18:27,1501,187,174,Canal St & Madison St,198,Halsted St & Madison St,Subscriber,Male,1986.0
4706839,3/26/2015 11:36,3/26/2015 12:00,605,1464,216,California Ave & Division St,216,California Ave & Division St,Customer,,
4487774,1/28/2015 7:54,1/28/2015 7:59,206,341,44,State St & Randolph St,91,Clinton St & Washington Blvd,Subscriber,Male,1986.0
4488828,1/28/2015 11:54,1/28/2015 11:58,101,234,191,Canal St & Monroe St,36,Franklin St & Jackson Blvd,Subscriber,Male,1953.0
4661628,3/18/2015 8:37,3/18/2015 8:57,1330,1224,273,Michigan Ave & 16th St,164,Franklin St & Lake St,Subscriber,Male,1970.0
4472667,1/23/2015 16:54,1/23/2015 17:06,901,703,98,LaSalle St & Washington St,92,Carpenter St & Huron St,Subscriber,Male,1957.0
4634236,3/15/2015 11:39,3/15/2015 11:50,1686,700,176,Clark St & Elm St,210,Ashland Ave & Division St,Customer,,
4609595,3/12/2015 10:05,3/12/2015 10:12,1131,399,283,LaSalle St & Jackson Blvd,98,LaSalle St & Washington St,Subscriber,Male,1956.0
4710999,3/26/2015 23:13,3/26/2015 23:22,1772,496,229,Southport Ave & Roscoe St,156,Clark St & Wellington Ave,Subscriber,Male,1986.0
4617612,3/13/2015 11:12,3/13/2015 11:26,2610,840,306,Sheridan Rd & Buena Ave,152,Lincoln Ave & Diversey Pkwy,Subscriber,Male,1972.0
4500391,1/31/2015 10:32,1/31/2015 10:35,1094,199,13,Wilton Ave & Diversey Pkwy,67,Sheffield Ave & Fullerton Ave,Subscriber,Male,1991.0
4679903,3/20/2015 16:42,3/20/2015 17:05,539,1382,191,Canal St & Monroe St,157,Lake Shore Dr & Wellington Ave,Subscriber,Male,1986.0
4636769,3/15/2015 14:45,3/15/2015 15:12,1822,1636,37,Dearborn St & Adams St,123,California Ave & Milwaukee Ave,Subscriber,Male,1984.0
4685452,3/21/2015 12:57,3/21/2015 13:09,933,692,318,Southport Ave & Irving Park Rd,231,Sheridan Rd & Montrose Ave,Customer,,
4417246,1/2/2015 17:15,1/2/2015 17:25,886,621,52,Michigan Ave & Lake St,192,Canal St & Adams St,Subscriber,Female,1966.0
4638072,3/15/2015 16:06,3/15/2015 16:30,1421,1445,324,Stockton Dr & Wrightwood Ave,177,Theater on the Lake,Customer,,
4645089,3/16/2015 12:26,3/16/2015 12:41,2117,867,35,Streeter Dr & Illinois St,199,Wabash Ave & Grand Ave,Customer,,
4723172,3/30/2015 8:34,3/30/2015 8:37,1031,230,28,Larrabee St & Menomonee St,118,Sedgwick St & North Ave,Subscriber,Male,1980.0
4434383,1/13/2015 12:31,1/13/2015 12:35,2872,192,303,Broadway & Cornelia Ave,232,Pine Grove Ave & Waveland Ave,Subscriber,Male,1988.0
4632649,3/14/2015 22:38,3/14/2015 22:47,1211,548,268,Lake Shore Dr & North Blvd,225,Halsted St & Dickens Ave,Subscriber,Female,1982.0
4636143,3/15/2015 14:05,3/15/2015 14:33,713,1706,177,Theater on the Lake,126,Clark St & North Ave,Customer,,
4700557,3/25/2015 11:13,3/25/2015 11:29,342,995,294,Broadway & Berwyn Ave,165,Clark St & Grace St,Subscriber,Female,1988.0
4498219,1/30/2015 16:11,1/30/2015 16:26,1397,844,73,Jefferson St & Monroe St,93,Sheffield Ave & Willow St,Subscriber,Male,1984.0
4635525,3/15/2015 13:20,3/15/2015 13:29,962,540,44,State St & Randolph St,24,Fairbanks Ct & Grand Ave,Customer,,
4421516,1/5/2015 16:53,1/5/2015 17:02,2379,537,98,LaSalle St & Washington St,5,State St & Harrison St,Subscriber,Female,1985.0
4681650,3/20/2015 18:35,3/20/2015 19:22,1867,2836,85,Michigan Ave & Oak St,90,Millennium Park,Customer,,
4499629,1/30/2015 20:22,1/30/2015 20:27,431,279,127,Lincoln Ave & Fullerton Ave,13,Wilton Ave & Diversey Pkwy,Subscriber,Female,1969.0
4672760,3/19/2015 17:32,3/19/2015 17:38,2314,379,195,Columbus Dr & Randolph St,199,Wabash Ave & Grand Ave,Subscriber,Male,1977.0
4729749,3/30/2015 21:00,3/30/2015 21:07,1568,403,301,Clark St & Schiller St,141,Clark St & Lincoln Ave,Subscriber,Female,1956.0
4721049,3/29/2015 17:20,3/29/2015 17:29,350,514,237,MLK Jr Dr & 29th St,148,State St & 33rd St,Subscriber,Male,1987.0
4626692,3/14/2015 11:24,3/14/2015 11:43,1483,1111,15,Racine Ave & 18th St,202,Halsted St & 18th St,Subscriber,Female,1982.0
4474668,1/24/2015 9:06,1/24/2015 9:25,2034,1157,123,California Ave & Milwaukee Ave,92,Carpenter St & Huron St,Subscriber,Female,1983.0
4433452,1/13/2015 1:13,1/13/2015 1:18,1001,282,260,Kedzie Ave & Milwaukee Ave,123,California Ave & Milwaukee Ave,Subscriber,Male,1987.0
4571225,3/4/2015 7:05,3/4/2015 7:12,118,457,174,Canal St & Madison St,31,Franklin St & Chicago Ave,Subscriber,Male,1981.0
4611696,3/12/2015 16:08,3/12/2015 16:11,1809,230,304,Broadway & Waveland Ave,254,Pine Grove Ave & Irving Park Rd,Subscriber,Male,1952.0
4430315,1/11/2015 12:31,1/11/2015 12:37,1124,356,255,Indiana Ave & Roosevelt Rd,97,Museum Campus,Subscriber,Male,1979.0
4478432,1/25/2015 2:57,1/25/2015 3:22,2138,1547,99,Lake Shore Dr & Ohio St,195,Columbus Dr & Randolph St,Customer,,
4563135,2/28/2015 15:09,2/28/2015 15:19,2880,614,152,Lincoln Ave & Diversey Pkwy,223,Clifton Ave & Armitage Ave,Subscriber,Male,1990.0
4687329,3/21/2015 16:08,3/21/2015 16:22,492,825,319,Greenview Ave & Diversey Pkwy,333,Ashland Ave & Blackhawk St,Customer,,
4572299,3/4/2015 12:02,3/4/2015 12:06,1403,283,134,Peoria St & Jackson Blvd,36,Franklin St & Jackson Blvd,Subscriber,Male,1962.0
4732173,3/31/2015 9:24,3/31/2015 9:41,1685,1078,273,Michigan Ave & 16th St,53,Wells St & Erie St,Subscriber,Male,1972.0
4597771,3/10/2015 17:06,3/10/2015 17:16,1583,604,88,May St & Randolph St,75,Canal St & Jackson Blvd,Subscriber,Male,1976.0
4649746,3/16/2015 17:39,3/16/2015 17:44,2823,318,257,Lincoln Ave & Waveland Ave,308,Seeley Ave & Roscoe St,Subscriber,Female,1990.0
4663169,3/18/2015 12:43,3/18/2015 12:56,1879,771,112,Green St & Randolph St,90,Millennium Park,Subscriber,Male,1962.0
4438774,1/14/2015 20:31,1/14/2015 20:35,2885,257,164,Franklin St & Lake St,56,Desplaines St & Kinzie St,Subscriber,Male,1980.0
4596781,3/10/2015 15:27,3/10/2015 15:39,366,748,268,Lake Shore Dr & North Blvd,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1963.0
4564612,3/1/2015 15:19,3/1/2015 15:27,2171,482,53,Wells St & Erie St,24,Fairbanks Ct & Grand Ave,Subscriber,Male,1975.0
4598059,3/10/2015 17:21,3/10/2015 17:33,711,704,273,Michigan Ave & 16th St,52,Michigan Ave & Lake St,Subscriber,Male,1989.0
4415277,1/2/2015 10:55,1/2/2015 11:01,2487,377,24,Fairbanks Ct & Grand Ave,212,Wells St & Hubbard St,Subscriber,Male,1987.0
4577769,3/6/2015 7:51,3/6/2015 7:55,2100,288,75,Canal St & Jackson Blvd,37,Dearborn St & Adams St,Subscriber,Male,1960.0
4720666,3/29/2015 15:17,3/29/2015 15:26,219,527,245,Clarendon Ave & Junior Ter,299,Halsted St & Roscoe St,Subscriber,Male,1961.0
4685619,3/21/2015 13:16,3/21/2015 13:52,123,2179,47,State St & Kinzie St,195,Columbus Dr & Randolph St,Customer,,
4728822,3/30/2015 18:40,3/30/2015 19:03,1406,1371,307,Southport Ave & Clybourn Ave,157,Lake Shore Dr & Wellington Ave,Subscriber,Male,1985.0
4620861,3/13/2015 16:35,3/13/2015 16:45,1812,557,110,Dearborn St & Erie St,174,Canal St & Madison St,Subscriber,Male,1982.0
4735003,3/31/2015 16:42,3/31/2015 16:48,594,372,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,,
4703412,3/25/2015 18:24,3/25/2015 18:33,2522,526,241,Morgan St & Polk St,342,Wolcott Ave & Polk St,Subscriber,Male,1991.0
4678276,3/20/2015 13:57,3/20/2015 14:00,2757,177,122,Ogden Ave & Congress Pkwy,342,Wolcott Ave & Polk St,Subscriber,Male,1989.0
4557826,2/25/2015 16:09,2/25/2015 16:13,1566,263,286,Franklin St & Quincy St,37,Dearborn St & Adams St,Subscriber,Male,1977.0
4611016,3/12/2015 14:29,3/12/2015 14:34,1892,309,134,Peoria St & Jackson Blvd,191,Canal St & Monroe St,Subscriber,Male,1975.0
4650602,3/16/2015 18:10,3/16/2015 18:34,2185,1444,157,Lake Shore Dr & Wellington Ave,126,Clark St & North Ave,Customer,,
4680854,3/20/2015 17:38,3/20/2015 17:42,774,273,212,Wells St & Hubbard St,174,Canal St & Madison St,Subscriber,Male,1977.0
4725722,3/30/2015 15:07,3/30/2015 15:13,831,327,268,Lake Shore Dr & North Blvd,176,Clark St & Elm St,Subscriber,Male,1960.0
4436076,1/13/2015 21:59,1/13/2015 22:03,2386,240,153,Southport Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Male,1982.0
4500786,1/31/2015 12:18,1/31/2015 12:45,195,1620,340,Clark St & Wrightwood Ave,85,Michigan Ave & Oak St,Customer,,
4659266,3/17/2015 18:40,3/17/2015 18:42,2661,109,261,Hermitage Ave & Polk St,342,Wolcott Ave & Polk St,Subscriber,Male,1987.0
4580309,3/6/2015 20:46,3/6/2015 20:48,1305,101,213,Leavitt St & North Ave,315,Leavitt St & Hirsch St,Subscriber,Male,1988.0
4585381,3/8/2015 13:45,3/8/2015 13:50,433,249,300,Broadway & Barry Ave,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1990.0
4698440,3/24/2015 19:46,3/24/2015 20:28,1836,2497,69,Damen Ave & Pierce Ave,213,Leavitt St & North Ave,Subscriber,Male,1987.0
4723329,3/30/2015 8:44,3/30/2015 8:48,755,245,75,Canal St & Jackson Blvd,283,LaSalle St & Jackson Blvd,Subscriber,Male,1988.0
4639535,3/15/2015 17:49,3/15/2015 17:52,3021,192,90,Millennium Park,90,Millennium Park,Customer,,
4712190,3/27/2015 10:07,3/27/2015 10:10,1757,134,195,Columbus Dr & Randolph St,264,Stetson Ave & South Water St,Subscriber,Male,1987.0
4422869,1/6/2015 9:01,1/6/2015 9:08,1682,387,190,Southport Ave & Wrightwood Ave,67,Sheffield Ave & Fullerton Ave,Subscriber,Male,1981.0
4706151,3/26/2015 9:03,3/26/2015 9:12,2447,504,301,Clark St & Schiller St,25,Michigan Ave & Pearson St,Subscriber,Male,1983.0
4604322,3/11/2015 16:17,3/11/2015 16:24,1458,393,296,Broadway & Belmont Ave,232,Pine Grove Ave & Waveland Ave,Subscriber,Female,1979.0
4518553,2/9/2015 12:50,2/9/2015 13:03,1732,777,49,Dearborn St & Monroe St,236,Sedgwick St & Schiller St,Subscriber,Male,1970.0
4595166,3/10/2015 9:28,3/10/2015 9:42,883,863,37,Dearborn St & Adams St,212,Wells St & Hubbard St,Customer,,
4589475,3/9/2015 13:06,3/9/2015 13:23,2040,995,50,Clark St & Congress Pkwy,62,McCormick Place,Subscriber,Male,1955.0
4498508,1/30/2015 16:51,1/30/2015 16:55,1689,242,36,Franklin St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1957.0
4610744,3/12/2015 13:32,3/12/2015 13:34,1131,102,100,Orleans St & Merchandise Mart Plaza,212,Wells St & Hubbard St,Subscriber,Male,1978.0
4452524,1/19/2015 8:54,1/19/2015 9:01,2412,438,283,LaSalle St & Jackson Blvd,47,State St & Kinzie St,Subscriber,Female,1970.0
4648936,3/16/2015 17:11,3/16/2015 17:22,606,632,317,Wood St & Taylor St,134,Peoria St & Jackson Blvd,Subscriber,Male,1979.0
4413901,1/1/2015 15:39,1/1/2015 15:42,1319,188,312,Clarendon Ave & Gordon Ter,240,Sheridan Rd & Irving Park Rd,Subscriber,Female,1965.0
4669137,3/19/2015 8:44,3/19/2015 8:57,1611,827,211,St. Clair St & Erie St,77,Clinton St & Madison St,Subscriber,Male,1986.0
4530603,2/12/2015 19:17,2/12/2015 19:19,2713,138,128,Damen Ave & Chicago Ave,183,Damen Ave & Augusta Blvd,Subscriber,Male,1979.0
4469049,1/22/2015 19:41,1/22/2015 19:45,2756,197,303,Broadway & Cornelia Ave,299,Halsted St & Roscoe St,Subscriber,Male,1984.0
4449979,1/18/2015 12:44,1/18/2015 12:59,1480,881,76,Lake Shore Dr & Monroe St,195,Columbus Dr & Randolph St,Customer,,
4515620,2/7/2015 21:13,2/7/2015 21:23,2951,591,289,Wells St & Concord Ln,324,Stockton Dr & Wrightwood Ave,Customer,,
4718447,3/28/2015 18:17,3/28/2015 18:26,1710,537,49,Dearborn St & Monroe St,26,McClurg Ct & Illinois St,Subscriber,Male,1964.0
4676525,3/20/2015 9:22,3/20/2015 9:33,1424,665,170,Clinton St & 18th St,175,Wells St & Polk St,Subscriber,Male,1973.0
4446437,1/17/2015 1:21,1/17/2015 1:29,2309,477,152,Lincoln Ave & Diversey Pkwy,227,Southport Ave & Waveland Ave,Subscriber,Female,1991.0
4713959,3/27/2015 16:59,3/27/2015 17:11,2542,763,75,Canal St & Jackson Blvd,233,Sangamon St & Washington Blvd,Subscriber,Male,1983.0
4656022,3/17/2015 12:06,3/17/2015 12:19,1167,786,212,Wells St & Hubbard St,108,Halsted St & Polk St,Subscriber,Male,1982.0
4703589,3/25/2015 18:42,3/25/2015 18:55,1704,732,281,Western Ave & 24th St,15,Racine Ave & 18th St,Subscriber,Female,1978.0
4637729,3/15/2015 15:45,3/15/2015 16:09,2495,1460,94,Clark St & Armitage Ave,35,Streeter Dr & Illinois St,Customer,,
4714145,3/27/2015 17:16,3/27/2015 17:30,2296,868,99,Lake Shore Dr & Ohio St,91,Clinton St & Washington Blvd,Subscriber,Male,1967.0
4493003,1/29/2015 11:53,1/29/2015 11:55,2023,140,71,Morgan St & Lake St,217,May St & Fulton St,Subscriber,Male,1972.0
4586515,3/8/2015 17:46,3/8/2015 17:49,901,193,296,Broadway & Belmont Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1982.0
4689435,3/22/2015 0:07,3/22/2015 0:21,2727,843,226,Racine Ave & Belmont Ave,144,Larrabee St & Webster Ave,Customer,,
4641134,3/15/2015 22:33,3/15/2015 22:50,733,1043,296,Broadway & Belmont Ave,138,Clybourn Ave & Division St,Subscriber,Male,1991.0
4598713,3/10/2015 17:59,3/10/2015 18:14,545,901,342,Wolcott Ave & Polk St,241,Morgan St & Polk St,Subscriber,Female,1990.0
4624139,3/13/2015 20:40,3/13/2015 20:51,2570,603,147,Indiana Ave & 26th St,170,Clinton St & 18th St,Subscriber,Male,1975.0
4736544,3/31/2015 18:03,3/31/2015 18:05,1696,160,242,Damen Ave & Leland Ave,344,Ravenswood Ave & Lawrence Ave,Subscriber,Male,1988.0
4583197,3/7/2015 16:43,3/7/2015 16:52,2732,542,61,Wood St & Milwaukee Ave,214,Damen Ave & Grand Ave,Subscriber,Female,1978.0
4541204,2/18/2015 5:34,2/18/2015 5:47,464,788,255,Indiana Ave & Roosevelt Rd,287,Franklin St & Arcade Pl,Subscriber,Male,1961.0
4601336,3/11/2015 8:01,3/11/2015 8:05,1182,266,36,Franklin St & Jackson Blvd,73,Jefferson St & Monroe St,Subscriber,Male,1979.0
4603856,3/11/2015 15:04,3/11/2015 15:15,1238,631,50,Clark St & Congress Pkwy,178,State St & 19th St,Subscriber,Male,1969.0
4717405,3/28/2015 14:50,3/28/2015 15:12,2410,1340,298,Lincoln Ave & Belle Plaine Ave,69,Damen Ave & Pierce Ave,Subscriber,Male,1984.0
4498983,1/30/2015 17:45,1/30/2015 17:52,2004,385,120,Wentworth Ave & Archer Ave,170,Clinton St & 18th St,Subscriber,Male,1975.0
4484585,1/27/2015 11:57,1/27/2015 12:00,674,192,300,Broadway & Barry Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Male,1993.0
4620288,3/13/2015 15:57,3/13/2015 16:10,1563,789,346,Ada St & Washington Blvd,174,Canal St & Madison St,Customer,,
4650522,3/16/2015 18:06,3/16/2015 18:09,776,181,244,Ravenswood Ave & Irving Park Rd,246,Ashland Ave & Belle Plaine Ave,Subscriber,Male,1949.0
4463333,1/21/2015 17:35,1/21/2015 17:40,2352,298,255,Indiana Ave & Roosevelt Rd,284,Michigan Ave & Jackson Blvd,Subscriber,Female,1980.0
4513995,2/7/2015 12:09,2/7/2015 12:38,2508,1708,338,Calumet Ave & 18th St,181,LaSalle St & Illinois St,Subscriber,Male,1983.0
4470497,1/23/2015 8:32,1/23/2015 8:41,2059,534,59,Wabash Ave & Roosevelt Rd,286,Franklin St & Quincy St,Subscriber,Male,1970.0
4672113,3/19/2015 16:51,3/19/2015 16:56,1057,316,67,Sheffield Ave & Fullerton Ave,190,Southport Ave & Wrightwood Ave,Subscriber,Male,1989.0
4567706,3/2/2015 17:34,3/2/2015 17:36,1715,132,210,Ashland Ave & Division St,30,Ashland Ave & Augusta Blvd,Subscriber,Male,1988.0
4684196,3/21/2015 10:36,3/21/2015 10:49,2938,729,116,Western Ave & Winnebago Ave,260,Kedzie Ave & Milwaukee Ave,Subscriber,Female,1982.0
4434793,1/13/2015 15:48,1/13/2015 15:57,1954,550,43,Michigan Ave & Washington St,26,McClurg Ct & Illinois St,Subscriber,Male,1958.0
4414204,1/1/2015 19:26,1/1/2015 19:30,425,272,344,Ravenswood Ave & Lawrence Ave,242,Damen Ave & Leland Ave,Subscriber,Male,1980.0
4656013,3/17/2015 12:04,3/17/2015 12:09,189,304,327,Sheffield Ave & Webster Ave,288,Larrabee St & Armitage Ave,Subscriber,Male,1985.0
4454330,1/19/2015 17:14,1/19/2015 17:26,1359,733,176,Clark St & Elm St,192,Canal St & Adams St,Subscriber,Male,1967.0
4625312,3/14/2015 8:44,3/14/2015 8:56,1211,714,176,Clark St & Elm St,199,Wabash Ave & Grand Ave,Customer,,
4483282,1/26/2015 21:24,1/26/2015 21:38,7,846,250,Ashland Ave & Wellington Ave,303,Broadway & Cornelia Ave,Subscriber,Male,1993.0
4414886,1/2/2015 8:46,1/2/2015 8:57,2165,663,58,Marshfield Ave & Cortland St,127,Lincoln Ave & Fullerton Ave,Subscriber,Female,1977.0
4436853,1/14/2015 9:38,1/14/2015 9:47,423,501,264,Stetson Ave & South Water St,98,LaSalle St & Washington St,Subscriber,Male,1989.0
4453245,1/19/2015 12:20,1/19/2015 12:34,1288,877,150,Fort Dearborn Dr & 31st St,273,Michigan Ave & 16th St,Subscriber,Male,1960.0
4559953,2/26/2015 18:41,2/26/2015 18:54,2637,827,73,Jefferson St & Monroe St,31,Franklin St & Chicago Ave,Subscriber,Male,1992.0
4628993,3/14/2015 14:31,3/14/2015 14:55,744,1429,47,State St & Kinzie St,176,Clark St & Elm St,Customer,,
4557130,2/25/2015 11:23,2/25/2015 11:27,972,232,315,Leavitt St & Hirsch St,69,Damen Ave & Pierce Ave,Subscriber,Female,1970.0
4512274,2/6/2015 17:01,2/6/2015 17:07,12,303,174,Canal St & Madison St,100,Orleans St & Merchandise Mart Plaza,Subscriber,Male,1989.0
4452530,1/19/2015 8:55,1/19/2015 8:59,1839,228,66,Clinton St & Lake St,192,Canal St & Adams St,Subscriber,Male,1985.0
4531490,2/13/2015 8:32,2/13/2015 8:51,2222,1153,168,Michigan Ave & 14th St,199,Wabash Ave & Grand Ave,Subscriber,Female,1979.0
4510687,2/6/2015 6:40,2/6/2015 7:03,2986,1403,349,Halsted St & Wrightwood Ave,91,Clinton St & Washington Blvd,Subscriber,Male,1988.0
4597503,3/10/2015 16:47,3/10/2015 16:58,975,629,146,Loomis St & Jackson Blvd,283,LaSalle St & Jackson Blvd,Subscriber,Male,1959.0
4618443,3/13/2015 13:00,3/13/2015 13:07,69,422,329,Lake Shore Dr & Diversey Pkwy,34,Cannon Dr & Fullerton Ave,Customer,,
4572160,3/4/2015 11:06,3/4/2015 11:09,2532,196,286,Franklin St & Quincy St,98,LaSalle St & Washington St,Subscriber,Male,1968.0
4448246,1/17/2015 16:27,1/17/2015 16:33,1168,365,184,State St & 35th St,279,Halsted St & 35th St,Subscriber,Male,1979.0
4430151,1/11/2015 11:14,1/11/2015 11:21,577,463,67,Sheffield Ave & Fullerton Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1968.0
4571073,3/4/2015 3:07,3/4/2015 3:11,2300,229,24,Fairbanks Ct & Grand Ave,52,Michigan Ave & Lake St,Subscriber,Male,1986.0
4684443,3/21/2015 11:09,3/21/2015 11:14,1090,278,340,Clark St & Wrightwood Ave,156,Clark St & Wellington Ave,Subscriber,Male,1983.0
4415284,1/2/2015 10:58,1/2/2015 11:03,2329,273,71,Morgan St & Lake St,134,Peoria St & Jackson Blvd,Subscriber,Female,1964.0
4700874,3/25/2015 12:38,3/25/2015 12:45,1456,433,35,Streeter Dr & Illinois St,211,St. Clair St & Erie St,Subscriber,Male,1950.0
4464532,1/21/2015 22:07,1/21/2015 22:09,1560,74,91,Clinton St & Washington Blvd,77,Clinton St & Madison St,Subscriber,Male,1975.0
4451290,1/18/2015 17:50,1/18/2015 18:08,2228,1072,303,Broadway & Cornelia Ave,93,Sheffield Ave & Willow St,Subscriber,Male,1992.0
4435235,1/13/2015 17:19,1/13/2015 17:27,726,457,199,Wabash Ave & Grand Ave,66,Clinton St & Lake St,Subscriber,Male,1980.0
4570857,3/3/2015 20:33,3/3/2015 20:45,932,690,289,Wells St & Concord Ln,212,Wells St & Hubbard St,Subscriber,Female,1989.0
4685764,3/21/2015 13:29,3/21/2015 13:42,686,782,216,California Ave & Division St,290,Kedzie Ave & Palmer Ct,Subscriber,Female,1986.0
4591057,3/9/2015 17:03,3/9/2015 17:13,2719,596,194,Wabash Ave & Wacker Pl,75,Canal St & Jackson Blvd,Subscriber,Male,1983.0
4461612,1/21/2015 11:26,1/21/2015 11:29,2311,174,93,Sheffield Ave & Willow St,113,Bissell St & Armitage Ave,Subscriber,Male,1993.0
4486905,1/27/2015 20:06,1/27/2015 20:16,309,585,163,Damen Ave & Clybourn Ave,257,Lincoln Ave & Waveland Ave,Subscriber,Male,1983.0
4677087,3/20/2015 11:14,3/20/2015 17:21,331,21977,76,Lake Shore Dr & Monroe St,176,Clark St & Elm St,Customer,,
4627103,3/14/2015 11:59,3/14/2015 12:12,1342,722,110,Dearborn St & Erie St,287,Franklin St & Arcade Pl,Subscriber,Female,1990.0
4566284,3/2/2015 9:52,3/2/2015 10:18,840,1556,272,Indiana Ave & 31st St,90,Millennium Park,Subscriber,Male,1969.0
4502404,1/31/2015 17:46,1/31/2015 17:58,828,676,176,Clark St & Elm St,99,Lake Shore Dr & Ohio St,Subscriber,Female,1987.0
4531606,2/13/2015 8:54,2/13/2015 9:10,2303,941,217,May St & Fulton St,283,LaSalle St & Jackson Blvd,Subscriber,Female,1981.0
4716720,3/28/2015 12:30,3/28/2015 12:39,2858,527,62,McCormick Place,72,State St & 16th St,Customer,,
4457632,1/20/2015 13:54,1/20/2015 14:12,2707,1065,99,Lake Shore Dr & Ohio St,192,Canal St & Adams St,Subscriber,Female,1973.0
4673456,3/19/2015 18:30,3/19/2015 19:02,1149,1905,119,Ashland Ave & Lake St,153,Southport Ave & Wellington Ave,Subscriber,Female,1985.0
4655388,3/17/2015 9:57,3/17/2015 10:04,1610,416,81,Daley Center Plaza,26,McClurg Ct & Illinois St,Subscriber,Male,1958.0
4494634,1/29/2015 17:48,1/29/2015 17:54,1305,350,36,Franklin St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1982.0
4617980,3/13/2015 12:03,3/13/2015 12:24,2923,1308,243,Lincoln Ave & Leavitt St,325,Clark St & Winnemac Ave,Subscriber,Female,1977.0
4421681,1/5/2015 17:21,1/5/2015 17:24,448,150,210,Ashland Ave & Division St,210,Ashland Ave & Division St,Subscriber,Male,1970.0
4480580,1/26/2015 8:21,1/26/2015 8:28,2046,473,310,Damen Ave & Charleston St,69,Damen Ave & Pierce Ave,Subscriber,Male,1971.0
4515890,2/8/2015 8:14,2/8/2015 8:17,1489,221,85,Michigan Ave & Oak St,176,Clark St & Elm St,Subscriber,Male,1979.0
4581266,3/7/2015 11:21,3/7/2015 11:36,1186,860,97,Museum Campus,284,Michigan Ave & Jackson Blvd,Customer,,
4427030,1/8/2015 17:04,1/8/2015 17:08,2916,258,174,Canal St & Madison St,198,Halsted St & Madison St,Subscriber,Male,1973.0
4441011,1/15/2015 16:46,1/15/2015 16:53,2099,444,54,Ogden Ave & Chicago Ave,128,Damen Ave & Chicago Ave,Subscriber,Male,1983.0
4706146,3/26/2015 9:03,3/26/2015 9:06,289,209,243,Lincoln Ave & Leavitt St,239,Western Ave & Leland Ave,Subscriber,Male,1980.0
4698332,3/24/2015 19:17,3/24/2015 19:22,1010,302,232,Pine Grove Ave & Waveland Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Male,1961.0
4487672,1/28/2015 7:43,1/28/2015 7:51,696,532,131,Lincoln Ave & Belmont Ave,307,Southport Ave & Clybourn Ave,Subscriber,Male,1982.0
4487198,1/27/2015 23:47,1/27/2015 23:51,705,245,241,Morgan St & Polk St,19,Loomis St & Taylor St,Subscriber,Male,1994.0
4515672,2/7/2015 22:05,2/7/2015 22:25,2595,1253,289,Wells St & Concord Ln,299,Halsted St & Roscoe St,Subscriber,Male,1991.0
4652953,3/16/2015 21:03,3/16/2015 21:10,1064,389,84,Union Ave & Grand Ave,217,May St & Fulton St,Subscriber,Female,1980.0
4506686,2/4/2015 6:23,2/4/2015 6:31,1131,500,91,Clinton St & Washington Blvd,194,Wabash Ave & Wacker Pl,Subscriber,Female,1981.0
4433512,1/13/2015 6:26,1/13/2015 6:28,1249,136,254,Pine Grove Ave & Irving Park Rd,240,Sheridan Rd & Irving Park Rd,Subscriber,Male,1988.0
4563968,3/1/2015 9:09,3/1/2015 9:24,1372,910,260,Kedzie Ave & Milwaukee Ave,16,Wood St & North Ave,Subscriber,Female,1987.0
4570658,3/3/2015 19:12,3/3/2015 19:21,2485,503,49,Dearborn St & Monroe St,112,Green St & Randolph St,Subscriber,Male,1983.0
4436646,1/14/2015 8:41,1/14/2015 8:44,2560,207,321,Wabash Ave & 8th St,50,Clark St & Congress Pkwy,Subscriber,Male,1962.0
4713473,3/27/2015 16:04,3/27/2015 16:19,193,871,174,Canal St & Madison St,274,Racine Ave & 15th St,Subscriber,Male,1973.0
4455022,1/19/2015 19:58,1/19/2015 20:09,1501,661,115,Sheffield Ave & Wellington Ave,94,Clark St & Armitage Ave,Subscriber,Female,1976.0
4424174,1/6/2015 18:38,1/6/2015 18:42,444,263,123,California Ave & Milwaukee Ave,290,Kedzie Ave & Palmer Ct,Subscriber,Male,1980.0
4714497,3/27/2015 17:49,3/27/2015 18:08,2298,1109,25,Michigan Ave & Pearson St,255,Indiana Ave & Roosevelt Rd,Subscriber,Male,1965.0
4574424,3/5/2015 6:27,3/5/2015 6:33,2825,361,14,Morgan St & 18th St,202,Halsted St & 18th St,Subscriber,Male,1981.0
4638357,3/15/2015 16:23,3/15/2015 16:35,411,735,111,Sedgwick St & Huron St,44,State St & Randolph St,Subscriber,Female,1967.0
4632817,3/15/2015 0:54,3/15/2015 1:14,1723,1202,228,Damen Ave & Melrose Ave,325,Clark St & Winnemac Ave,Customer,,
